  -1.2565000e+01   9.4464000e-01
  -5.6500000e-01  -5.5357000e-02
   7.4350000e+00   4.4464000e-01
   1.4350000e+00   3.4464000e-01
   1.5435000e+01   1.4464000e-01
  -1.4565000e+01   2.4446000e+00
  -6.5650000e+00   7.4464000e-01
  -6.5650000e+00   4.4643000e-02
   3.4350000e+00  -1.2554000e+00
  -4.5650000e+00   4.4464000e-01
  -2.5650000e+00   7.4464000e-01
   3.4350000e+00   4.4643000e-02
  -6.5650000e+00   4.4464000e-01
   1.1435000e+01   1.2446000e+00
  -2.5650000e+00   6.4464000e-01
  -4.5650000e+00   2.4464000e-01
  -6.5650000e+00  -5.5357000e-02
   1.4350000e+00   7.4464000e-01
  -1.0565000e+01   1.2446000e+00
  -2.5650000e+00   1.2446000e+00
   3.4350000e+00   3.0446000e+00
   2.1435000e+01   2.5446000e+00
   1.4350000e+00   2.1446000e+00
   9.4350000e+00   1.5446000e+00
  -2.2565000e+01   1.6446000e+00
   1.5435000e+01   1.4464000e-01
   5.4350000e+00  -3.5536000e-01
   3.3435000e+01   1.5446000e+00
  -8.5650000e+00   2.7446000e+00
  -2.5650000e+00   5.4464000e-01
  -2.5650000e+00   6.4464000e-01
   1.4350000e+00   8.4464000e-01
   1.7435000e+01   1.4446000e+00
   9.4350000e+00  -1.0554000e+00
   1.5435000e+01   4.4643000e-02
  -1.8565000e+01  -1.5536000e-01
   2.3435000e+01  -9.5536000e-01
   1.3435000e+01   1.2446000e+00
   2.5435000e+01   6.4464000e-01
   1.3435000e+01  -3.5536000e-01
   1.5435000e+01  -3.2554000e+00
   3.3435000e+01  -3.7554000e+00
   2.7435000e+01  -3.2554000e+00
   4.9435000e+01  -3.5554000e+00
   6.5435000e+01  -3.2554000e+00
   5.7435000e+01  -3.4554000e+00
   4.3435000e+01  -3.6554000e+00
   3.9435000e+01  -2.4554000e+00
   1.7435000e+01   5.4464000e-01
   9.4350000e+00   2.3446000e+00
   1.7435000e+01   6.1446000e+00
   5.4350000e+00   1.3745000e+01
   7.4350000e+00   2.1445000e+01
  -5.6500000e-01   1.7545000e+01
  -1.8565000e+01   7.3446000e+00
  -1.0565000e+01  -9.2554000e+00
  -4.5650000e+00  -1.3555000e+01
  -1.4565000e+01  -3.8554000e+00
  -2.2565000e+01   3.2446000e+00
  -2.5650000e+00   5.6446000e+00
  -2.8565000e+01   6.3446000e+00
  -1.8565000e+01   3.0446000e+00
  -8.5650000e+00   3.3446000e+00
  -3.2565000e+01   4.1446000e+00
  -1.4565000e+01   4.5446000e+00
  -6.5650000e+00   4.6446000e+00
  -2.4565000e+01   3.4446000e+00
  -1.4565000e+01   2.3446000e+00
  -2.5650000e+00   1.2446000e+00
  -1.8565000e+01   2.2446000e+00
  -5.6500000e-01   2.3446000e+00
  -1.2565000e+01   2.1446000e+00
  -1.0565000e+01   1.5446000e+00
  -1.0565000e+01   9.4464000e-01
  -2.5650000e+00   2.0446000e+00
  -8.5650000e+00   2.2446000e+00
  -2.6565000e+01   2.9446000e+00
  -5.4565000e+01   1.3446000e+00
  -3.8565000e+01   7.4464000e-01
   3.4350000e+00  -1.6554000e+00
   8.1435000e+01  -2.8554000e+00
   2.2544000e+02  -1.0655000e+01
   3.9744000e+02  -1.9255000e+01
   5.4543000e+02  -2.7855000e+01
   6.6143000e+02  -3.1355000e+01
   7.6543000e+02  -3.9955000e+01
   7.2743000e+02  -4.0655000e+01
   5.1943000e+02  -2.1855000e+01
   2.2544000e+02   7.0446000e+00
  -5.2565000e+01   2.6345000e+01
  -2.0456000e+02   3.5645000e+01
  -2.3656000e+02   3.4545000e+01
  -2.4656000e+02   2.6645000e+01
  -2.3056000e+02   1.6045000e+01
  -2.0656000e+02   1.0345000e+01
  -1.9456000e+02   8.1446000e+00
  -1.6256000e+02   6.6446000e+00
  -2.0056000e+02   7.2446000e+00
  -1.6856000e+02   6.0446000e+00
  -1.6256000e+02   5.5446000e+00
  -1.4256000e+02   6.3446000e+00
  -1.5056000e+02   3.5446000e+00
  -1.3056000e+02   2.2446000e+00
  -1.1856000e+02   4.0446000e+00
  -1.0656000e+02   3.1446000e+00
  -9.0565000e+01   2.4446000e+00
  -8.2565000e+01   1.2446000e+00
  -9.4565000e+01   2.5446000e+00
  -6.6565000e+01   3.8446000e+00
  -7.8565000e+01   3.4446000e+00
  -6.8565000e+01   2.2446000e+00
  -4.6565000e+01   6.4464000e-01
  -6.0565000e+01   9.4464000e-01
  -3.8565000e+01   8.4464000e-01
  -2.6565000e+01   2.4464000e-01
  -4.0565000e+01   1.2446000e+00
  -2.6565000e+01   1.9446000e+00
  -2.8565000e+01   1.0446000e+00
  -1.0565000e+01   2.3446000e+00
  -2.2565000e+01   2.8446000e+00
  -2.8565000e+01  -2.5536000e-01
  -2.6565000e+01   4.4464000e-01
  -2.2565000e+01   1.6446000e+00
   5.4350000e+00   1.4446000e+00
  -1.0565000e+01   1.8446000e+00
   9.4350000e+00   2.0446000e+00
  -6.5650000e+00   4.0446000e+00
   1.1435000e+01   3.5446000e+00
  -4.5650000e+00   2.2446000e+00
   7.4350000e+00   2.8446000e+00
   1.5435000e+01   6.4464000e-01
   3.1435000e+01   1.3446000e+00
   1.3435000e+01   2.1446000e+00
   1.5435000e+01   1.2446000e+00
   1.3435000e+01   3.4464000e-01
   2.1435000e+01   2.4464000e-01
   2.3435000e+01   4.4464000e-01
   3.7435000e+01  -1.9554000e+00
   2.5435000e+01  -1.5554000e+00
   3.1435000e+01  -2.5554000e+00
   3.1435000e+01  -4.7554000e+00
   4.1435000e+01  -4.0554000e+00
   5.7435000e+01  -3.9554000e+00
   5.9435000e+01  -3.8554000e+00
   4.3435000e+01  -4.2554000e+00
   2.9435000e+01  -4.1554000e+00
   6.5435000e+01  -7.2554000e+00
   2.5435000e+01  -3.8554000e+00
   3.5435000e+01  -4.7554000e+00
   5.5435000e+01  -5.1554000e+00
   3.9435000e+01  -3.9554000e+00
   5.1435000e+01  -2.5554000e+00
   2.5435000e+01  -4.2554000e+00
   2.7435000e+01  -3.8554000e+00
   4.3435000e+01  -3.7554000e+00
   3.9435000e+01  -2.4554000e+00
   2.5435000e+01  -2.4554000e+00
   5.4350000e+00  -1.4554000e+00
  -6.5650000e+00  -2.0554000e+00
   1.4350000e+00  -2.0554000e+00
  -1.0565000e+01  -1.3554000e+00
  -3.0565000e+01   1.9446000e+00
  -3.4565000e+01   8.4446000e+00
  -3.6565000e+01   1.7345000e+01
  -3.8565000e+01   2.0045000e+01
  -3.8565000e+01   1.4945000e+01
  -5.0565000e+01   2.8446000e+00
  -4.6565000e+01  -1.0855000e+01
  -5.0565000e+01  -7.5554000e+00
  -5.6565000e+01   2.1446000e+00
  -6.2565000e+01   4.9446000e+00
  -5.2565000e+01   6.2446000e+00
  -4.8565000e+01   5.5446000e+00
  -5.2565000e+01   3.4446000e+00
  -3.2565000e+01   1.3446000e+00
  -4.0565000e+01   2.4446000e+00
  -4.0565000e+01   2.0446000e+00
  -6.5650000e+00   2.8446000e+00
  -2.6565000e+01   2.4446000e+00
  -1.2565000e+01   1.4446000e+00
  -3.8565000e+01   1.0446000e+00
  -1.2565000e+01  -2.5536000e-01
  -1.0565000e+01   6.4464000e-01
  -2.6565000e+01   6.4464000e-01
  -2.6565000e+01   5.4464000e-01
  -2.4565000e+01   3.4464000e-01
  -2.8565000e+01   4.4643000e-02
   3.4350000e+00   4.4643000e-02
  -1.8565000e+01   3.4464000e-01
  -8.5650000e+00  -9.5536000e-01
  -2.4565000e+01  -6.5536000e-01
  -5.6500000e-01  -3.0554000e+00
  -1.2565000e+01   5.4464000e-01
  -1.0565000e+01  -1.0554000e+00
  -1.4565000e+01  -6.5536000e-01
  -8.5650000e+00  -7.5536000e-01
  -1.0565000e+01  -3.5536000e-01
  -1.0565000e+01  -1.5536000e-01
  -2.4565000e+01  -3.5554000e+00
   7.4350000e+00  -3.0554000e+00
  -2.8565000e+01  -1.7554000e+00
   1.4350000e+00  -9.5536000e-01
  -1.2565000e+01  -1.1554000e+00
  -4.5650000e+00  -1.4554000e+00
  -8.5650000e+00  -3.5536000e-01
   1.4350000e+00  -3.5536000e-01
  -1.8565000e+01  -3.5536000e-01
  -1.6565000e+01   4.4464000e-01
  -1.4565000e+01  -3.5536000e-01
  -1.6565000e+01   4.4643000e-02
   1.3435000e+01  -1.8554000e+00
   7.4350000e+00  -1.8554000e+00
  -1.8565000e+01  -1.4554000e+00
   9.4350000e+00  -2.6554000e+00
  -8.5650000e+00  -1.0554000e+00
   9.4350000e+00  -6.5536000e-01
  -8.5650000e+00  -5.5536000e-01
   9.4350000e+00   1.6446000e+00
   1.3435000e+01   1.1446000e+00
  -1.4565000e+01  -3.5536000e-01
  -2.4565000e+01  -1.2554000e+00
  -1.8565000e+01  -1.9554000e+00
  -4.5650000e+00  -1.5554000e+00
   1.1435000e+01  -1.4554000e+00
   1.3435000e+01   1.4464000e-01
   5.4350000e+00  -5.5357000e-02
  -2.5650000e+00  -2.8554000e+00
  -2.5650000e+00   4.4464000e-01
   5.4350000e+00   9.4464000e-01
   5.4350000e+00  -2.5536000e-01
  -8.5650000e+00  -7.5536000e-01
   3.4350000e+00  -1.5536000e-01
   9.4350000e+00   1.4446000e+00
  -4.5650000e+00  -3.5536000e-01
  -8.5650000e+00  -1.7554000e+00
   1.4350000e+00  -2.1554000e+00
   3.1435000e+01  -3.3554000e+00
  -2.5650000e+00  -2.5554000e+00
   2.9435000e+01  -3.4554000e+00
   1.1435000e+01  -2.0554000e+00
   3.7435000e+01  -1.1554000e+00
   4.9435000e+01  -1.8554000e+00
   4.5435000e+01  -9.5536000e-01
   3.5435000e+01  -1.5554000e+00
   2.7435000e+01  -1.0554000e+00
   9.4350000e+00   2.1446000e+00
   1.5435000e+01   3.8446000e+00
  -1.0565000e+01   2.3446000e+00
  -1.2565000e+01   9.4464000e-01
  -4.5650000e+00  -1.5554000e+00
  -5.6500000e-01   1.2446000e+00
   1.1435000e+01   2.1446000e+00
  -8.5650000e+00   2.1446000e+00
  -2.8565000e+01   1.5446000e+00
  -2.5650000e+00   1.3446000e+00
   1.4350000e+00   3.5446000e+00
  -2.4565000e+01   5.3446000e+00
  -3.4565000e+01   1.9446000e+00
  -2.8565000e+01   2.0446000e+00
  -3.0565000e+01   3.1446000e+00
  -1.6565000e+01   2.3446000e+00
  -3.0565000e+01   2.7446000e+00
  -3.2565000e+01   2.2446000e+00
  -1.2565000e+01   3.3446000e+00
   1.4350000e+00   4.8446000e+00
  -2.8565000e+01   6.5446000e+00
  -3.4565000e+01   5.6446000e+00
  -6.5650000e+00   4.1446000e+00
  -2.6565000e+01   3.9446000e+00
  -1.2565000e+01   2.0446000e+00
  -1.2565000e+01   8.4464000e-01
  -1.2565000e+01   2.5446000e+00
  -1.4565000e+01   1.9446000e+00
  -2.6565000e+01   5.3446000e+00
  -5.2565000e+01   1.0045000e+01
  -3.0565000e+01   1.5145000e+01
  -2.0565000e+01   1.0245000e+01
   4.3435000e+01  -1.1554000e+00
   1.8144000e+02  -2.2955000e+01
   3.4144000e+02  -3.6555000e+01
   5.1543000e+02  -3.8455000e+01
   6.3143000e+02  -3.7855000e+01
   7.3343000e+02  -4.1355000e+01
   7.6143000e+02  -4.2955000e+01
   5.9143000e+02  -3.2455000e+01
   3.1344000e+02  -7.1554000e+00
   2.7435000e+01   1.5345000e+01
  -1.8856000e+02   3.0445000e+01
  -2.6256000e+02   3.6045000e+01
  -2.5656000e+02   2.8845000e+01
  -2.0856000e+02   1.9445000e+01
  -1.9856000e+02   1.2145000e+01
  -1.9856000e+02   6.0446000e+00
  -1.9856000e+02   4.9446000e+00
  -1.9256000e+02   4.8446000e+00
  -1.8056000e+02   4.3446000e+00
  -1.8256000e+02   2.4446000e+00
  -1.7256000e+02   2.1446000e+00
  -1.6256000e+02   2.6446000e+00
  -1.4256000e+02   2.9446000e+00
  -1.2856000e+02   3.1446000e+00
  -1.2256000e+02   3.4446000e+00
  -1.1456000e+02   2.3446000e+00
  -1.1656000e+02   1.6446000e+00
  -9.0565000e+01   1.4446000e+00
  -8.8565000e+01   2.2446000e+00
  -7.2565000e+01   2.1446000e+00
  -7.2565000e+01   2.4464000e-01
  -6.4565000e+01   8.4464000e-01
  -5.4565000e+01   1.4446000e+00
  -5.4565000e+01   2.0446000e+00
  -5.6565000e+01   9.4464000e-01
  -5.2565000e+01  -1.0554000e+00
  -5.8565000e+01  -1.0554000e+00
  -3.4565000e+01  -1.6554000e+00
  -2.4565000e+01  -7.5536000e-01
  -2.4565000e+01  -1.7554000e+00
  -3.2565000e+01  -1.5554000e+00
  -3.2565000e+01  -1.9554000e+00
  -1.4565000e+01  -1.2554000e+00
  -2.6565000e+01  -8.5536000e-01
  -6.5650000e+00   4.4643000e-02
   1.4350000e+00  -1.6554000e+00
  -1.0565000e+01  -1.5536000e-01
  -1.6565000e+01  -1.5536000e-01
  -2.5650000e+00   8.4464000e-01
  -2.5650000e+00   1.4446000e+00
  -5.6500000e-01   1.6446000e+00
  -2.5650000e+00   1.0446000e+00
   3.3435000e+01  -1.1554000e+00
   1.4350000e+00   2.2446000e+00
   9.4350000e+00   1.1446000e+00
   9.4350000e+00   6.4464000e-01
  -2.5650000e+00  -2.1554000e+00
   2.5435000e+01  -3.8554000e+00
   2.9435000e+01  -2.7554000e+00
   3.3435000e+01  -2.9554000e+00
   1.9435000e+01  -2.9554000e+00
   3.7435000e+01  -3.4554000e+00
   3.3435000e+01  -3.1554000e+00
   2.7435000e+01  -4.5554000e+00
   4.5435000e+01  -2.6554000e+00
   4.3435000e+01  -2.5554000e+00
   4.5435000e+01  -3.1554000e+00
   3.5435000e+01  -2.3554000e+00
   2.5435000e+01  -3.5554000e+00
   3.3435000e+01  -3.4554000e+00
   4.3435000e+01  -2.6554000e+00
   1.5435000e+01  -2.0554000e+00
   1.9435000e+01  -2.4554000e+00
   1.1435000e+01  -1.9554000e+00
   2.7435000e+01  -1.1554000e+00
   2.5435000e+01   5.4464000e-01
   2.3435000e+01   1.1446000e+00
   1.4350000e+00   2.4464000e-01
  -4.5650000e+00  -1.0554000e+00
  -1.0565000e+01  -4.5536000e-01
  -1.0565000e+01   7.4464000e-01
  -2.2565000e+01   2.7446000e+00
  -3.0565000e+01   2.7446000e+00
  -3.2565000e+01   3.5446000e+00
  -3.4565000e+01   5.5446000e+00
  -6.8565000e+01   2.0446000e+00
  -7.0565000e+01   1.1446000e+00
  -6.2565000e+01   3.7446000e+00
  -6.4565000e+01   4.4446000e+00
  -5.8565000e+01   4.1446000e+00
  -8.4565000e+01   3.1446000e+00
  -9.0565000e+01   3.4446000e+00
  -5.8565000e+01   3.0446000e+00
  -5.0565000e+01   4.8446000e+00
  -3.6565000e+01   4.4446000e+00
  -5.6565000e+01   4.5446000e+00
  -4.4565000e+01   4.4643000e-02
  -4.2565000e+01  -1.5554000e+00
  -3.2565000e+01  -1.5554000e+00
  -3.0565000e+01  -1.6554000e+00
  -4.0565000e+01  -3.5536000e-01
  -3.4565000e+01  -1.1554000e+00
  -2.6565000e+01  -3.3554000e+00
  -2.8565000e+01  -3.5554000e+00
  -3.4565000e+01  -3.7554000e+00
  -4.0565000e+01  -4.2554000e+00
  -1.4565000e+01  -2.9554000e+00
  -3.2565000e+01   3.4464000e-01
  -1.2565000e+01   5.9446000e+00
  -3.8565000e+01   1.4945000e+01
  -2.4565000e+01   1.2545000e+01
  -2.6565000e+01   6.2446000e+00
  -2.0565000e+01  -8.6554000e+00
  -1.6565000e+01  -1.7655000e+01
  -2.8565000e+01  -1.2155000e+01
  -1.4565000e+01  -6.0554000e+00
  -1.8565000e+01  -5.6554000e+00
  -4.5650000e+00  -5.5554000e+00
  -1.6565000e+01  -5.5554000e+00
  -2.2565000e+01  -5.4554000e+00
  -1.6565000e+01  -3.9554000e+00
  -5.6500000e-01  -3.7554000e+00
  -3.0565000e+01  -1.8554000e+00
  -2.8565000e+01  -2.1554000e+00
  -2.4565000e+01  -1.5554000e+00
  -1.0565000e+01  -7.5536000e-01
  -2.0565000e+01  -1.3554000e+00
  -2.4565000e+01  -2.6554000e+00
  -1.6565000e+01  -3.1554000e+00
  -1.6565000e+01  -2.6554000e+00
  -1.0565000e+01  -1.8554000e+00
  -4.0565000e+01  -5.5536000e-01
  -6.5650000e+00  -6.5536000e-01
  -1.8565000e+01  -1.5554000e+00
  -2.6565000e+01  -7.5536000e-01
  -8.5650000e+00  -1.2554000e+00
  -3.2565000e+01  -7.5536000e-01
  -4.5650000e+00  -2.0554000e+00
   1.1435000e+01  -2.7554000e+00
  -3.6565000e+01  -1.7554000e+00
  -1.2565000e+01  -2.5554000e+00
  -1.6565000e+01  -2.1554000e+00
  -1.8565000e+01  -5.5536000e-01
  -5.6500000e-01  -1.9554000e+00
  -1.8565000e+01   1.4464000e-01
  -1.4565000e+01  -1.7554000e+00
  -1.8565000e+01  -2.4554000e+00
  -8.5650000e+00  -2.9554000e+00
  -2.5650000e+00  -3.8554000e+00
  -5.6500000e-01  -4.8554000e+00
  -8.5650000e+00  -4.3554000e+00
   1.1435000e+01  -3.5554000e+00
   3.4350000e+00  -5.0554000e+00
   1.1435000e+01  -7.4554000e+00
   1.9435000e+01  -5.5554000e+00
   2.7435000e+01  -7.3554000e+00
   4.9435000e+01  -6.7554000e+00
   4.7435000e+01  -7.3554000e+00
   4.5435000e+01  -6.6554000e+00
   3.5435000e+01  -4.7554000e+00
   4.3435000e+01  -2.8554000e+00
   2.9435000e+01  -1.4554000e+00
  -4.5650000e+00  -7.5536000e-01
  -1.2565000e+01  -2.1554000e+00
  -1.2565000e+01  -4.5536000e-01
  -8.5650000e+00   6.4464000e-01
  -1.0565000e+01   2.3446000e+00
  -1.4565000e+01   1.4464000e-01
  -1.4565000e+01  -1.1554000e+00
  -2.0565000e+01  -2.4554000e+00
  -6.5650000e+00  -8.5536000e-01
  -4.8565000e+01   2.0446000e+00
  -2.6565000e+01   1.7446000e+00
  -5.0565000e+01   3.1446000e+00
  -2.6565000e+01  -4.5536000e-01
  -3.4565000e+01   6.4464000e-01
  -3.8565000e+01   1.5446000e+00
  -3.6565000e+01   1.8446000e+00
  -2.6565000e+01   2.1446000e+00
  -3.0565000e+01   2.4464000e-01
  -2.2565000e+01  -4.5536000e-01
  -2.6565000e+01  -2.1554000e+00
  -3.0565000e+01  -1.5536000e-01
  -1.4565000e+01   6.4464000e-01
  -2.4565000e+01   3.2446000e+00
  -1.4565000e+01   1.7446000e+00
  -1.6565000e+01   4.4643000e-02
  -2.5650000e+00   5.4464000e-01
  -2.5650000e+00   5.4464000e-01
  -2.2565000e+01  -1.5536000e-01
  -4.2565000e+01   2.1446000e+00
  -5.0565000e+01   1.4446000e+00
  -2.0565000e+01   9.4464000e-01
  -6.5650000e+00  -1.6554000e+00
   5.3435000e+01  -5.2554000e+00
   1.9944000e+02  -1.1055000e+01
   3.7744000e+02  -2.1555000e+01
   5.5943000e+02  -3.3155000e+01
   6.7143000e+02  -3.9555000e+01
   7.7543000e+02  -4.5655000e+01
   8.0943000e+02  -4.9755000e+01
   6.1743000e+02  -3.6855000e+01
   3.1744000e+02  -8.7554000e+00
   2.9435000e+01   1.7245000e+01
  -1.9256000e+02   3.2245000e+01
  -2.6056000e+02   3.7145000e+01
  -2.6056000e+02   3.0045000e+01
  -2.2856000e+02   1.8645000e+01
  -2.2656000e+02   9.4446000e+00
  -2.3456000e+02   7.8446000e+00
  -2.0656000e+02   4.8446000e+00
  -2.0256000e+02   5.6446000e+00
  -2.0856000e+02   6.5446000e+00
  -1.8256000e+02   5.2446000e+00
  -1.9056000e+02   4.5446000e+00
  -1.5256000e+02   4.3446000e+00
  -1.5256000e+02   5.2446000e+00
  -1.4656000e+02   5.2446000e+00
  -1.1856000e+02   4.7446000e+00
  -1.1856000e+02   8.4446000e+00
  -1.1056000e+02   1.7645000e+01
  -9.0565000e+01   1.9745000e+01
  -9.4565000e+01   1.6245000e+01
  -9.8565000e+01   2.0446000e+00
  -7.2565000e+01  -1.4555000e+01
  -8.0565000e+01  -1.3055000e+01
  -5.6565000e+01  -4.9554000e+00
  -6.0565000e+01   9.4464000e-01
  -4.2565000e+01   1.0446000e+00
  -4.4565000e+01  -6.5536000e-01
  -3.4565000e+01   1.4464000e-01
  -3.4565000e+01   3.4464000e-01
  -3.4565000e+01  -2.8554000e+00
  -3.0565000e+01  -1.4554000e+00
  -2.8565000e+01  -1.0554000e+00
  -2.2565000e+01   2.4464000e-01
  -2.4565000e+01   2.4464000e-01
  -4.5650000e+00   1.5446000e+00
  -1.6565000e+01  -6.5536000e-01
  -1.4565000e+01  -1.3554000e+00
  -1.8565000e+01  -1.3554000e+00
   1.1435000e+01  -2.7554000e+00
  -5.6500000e-01   1.4446000e+00
  -6.5650000e+00   1.5446000e+00
   9.4350000e+00   1.4446000e+00
   2.7435000e+01  -5.5357000e-02
   1.3435000e+01   4.4643000e-02
   9.4350000e+00  -2.8554000e+00
   1.9435000e+01  -3.8554000e+00
   2.5435000e+01  -3.9554000e+00
   1.5435000e+01  -3.7554000e+00
   2.7435000e+01  -2.0554000e+00
   2.5435000e+01  -1.8554000e+00
   4.5435000e+01  -4.3554000e+00
   5.1435000e+01  -2.0554000e+00
   3.7435000e+01  -1.5554000e+00
   5.3435000e+01  -3.0554000e+00
   5.5435000e+01  -4.0554000e+00
   5.3435000e+01  -3.9554000e+00
   4.1435000e+01  -4.1554000e+00
   6.3435000e+01  -3.6554000e+00
   4.1435000e+01  -1.7554000e+00
   4.1435000e+01  -3.2554000e+00
   2.7435000e+01  -4.8554000e+00
   2.9435000e+01  -5.4554000e+00
   5.3435000e+01  -4.3554000e+00
   3.9435000e+01  -2.8554000e+00
   2.5435000e+01  -3.8554000e+00
   3.7435000e+01  -4.0554000e+00
   2.3435000e+01  -1.7554000e+00
   3.4350000e+00  -2.1554000e+00
   5.4350000e+00  -1.1554000e+00
   7.4350000e+00  -1.1554000e+00
  -2.5650000e+00   7.4464000e-01
  -1.4565000e+01   1.9446000e+00
  -1.8565000e+01   1.4446000e+00
  -4.2565000e+01   2.4446000e+00
  -2.8565000e+01  -2.5536000e-01
  -4.4565000e+01   1.5446000e+00
  -4.0565000e+01   2.7446000e+00
  -6.6565000e+01   3.5446000e+00
  -5.2565000e+01   5.3446000e+00
  -6.4565000e+01   4.3446000e+00
  -4.4565000e+01   3.9446000e+00
  -6.8565000e+01   4.2446000e+00
  -5.6565000e+01   2.9446000e+00
  -7.4565000e+01   5.1446000e+00
  -6.4565000e+01   3.5446000e+00
  -5.2565000e+01   4.5446000e+00
  -4.0565000e+01   4.4446000e+00
  -4.2565000e+01   2.9446000e+00
  -5.4565000e+01   3.3446000e+00
  -2.4565000e+01   4.4643000e-02
  -3.8565000e+01   1.9446000e+00
  -3.2565000e+01   3.3446000e+00
  -4.6565000e+01   3.8446000e+00
  -3.2565000e+01   1.1446000e+00
  -1.4565000e+01   2.6446000e+00
  -2.0565000e+01   3.1446000e+00
  -1.2565000e+01   1.4446000e+00
  -2.2565000e+01   2.2446000e+00
  -5.6500000e-01   1.2446000e+00
  -2.0565000e+01   6.4464000e-01
  -6.5650000e+00   1.5446000e+00
  -1.4565000e+01   2.3446000e+00
  -2.2565000e+01   1.4446000e+00
  -1.2565000e+01   4.4464000e-01
  -1.6565000e+01   1.1446000e+00
  -8.5650000e+00   4.4464000e-01
   1.4350000e+00   2.4464000e-01
  -8.5650000e+00  -1.4554000e+00
  -2.5650000e+00  -2.5554000e+00
  -1.2565000e+01  -1.3554000e+00
  -4.5650000e+00  -2.0554000e+00
  -4.5650000e+00  -5.5536000e-01
   9.4350000e+00  -9.5536000e-01
  -1.2565000e+01  -5.5536000e-01
  -1.0565000e+01  -1.2554000e+00
  -1.2565000e+01  -1.1554000e+00
  -1.6565000e+01   6.4464000e-01
   3.4350000e+00   2.4464000e-01
  -2.5650000e+00  -1.4554000e+00
  -4.5650000e+00  -1.2554000e+00
  -2.4565000e+01  -1.5554000e+00
   1.4350000e+00  -7.5536000e-01
  -1.4565000e+01   1.4464000e-01
  -4.5650000e+00  -1.7554000e+00
  -1.8565000e+01  -6.5536000e-01
  -1.0565000e+01  -1.5554000e+00
   1.4350000e+00   6.4464000e-01
  -6.5650000e+00   3.0446000e+00
  -1.8565000e+01   1.2145000e+01
  -2.4565000e+01   1.6845000e+01
  -5.6500000e-01   1.3345000e+01
   1.4350000e+00   1.5446000e+00
  -1.2565000e+01  -1.3855000e+01
   1.1435000e+01  -1.6655000e+01
  -4.5650000e+00  -7.2554000e+00
   5.4350000e+00  -2.1554000e+00
   3.4350000e+00  -2.7554000e+00
   2.5435000e+01  -2.6554000e+00
   2.3435000e+01  -3.7554000e+00
   2.9435000e+01  -4.8554000e+00
   5.9435000e+01  -7.1554000e+00
   6.3435000e+01  -7.9554000e+00
   6.5435000e+01  -8.0554000e+00
   5.1435000e+01  -6.2554000e+00
   6.5435000e+01  -4.4554000e+00
   1.9435000e+01  -3.2554000e+00
  -5.6500000e-01  -1.6554000e+00
  -1.0565000e+01  -2.3554000e+00
   1.4350000e+00  -9.5536000e-01
   1.5435000e+01  -2.5536000e-01
  -2.0565000e+01   1.6446000e+00
  -1.0565000e+01   2.5446000e+00
  -1.4565000e+01   3.5446000e+00
  -1.0565000e+01   2.6446000e+00
  -3.0565000e+01   3.7446000e+00
  -2.6565000e+01   1.9446000e+00
  -4.0565000e+01   8.4464000e-01
  -2.8565000e+01   2.3446000e+00
  -2.4565000e+01   3.8446000e+00
  -1.6565000e+01   3.6446000e+00
  -4.2565000e+01   3.7446000e+00
  -8.5650000e+00   2.8446000e+00
  -1.4565000e+01   2.9446000e+00
  -1.6565000e+01   4.3446000e+00
  -1.8565000e+01   1.4446000e+00
  -2.8565000e+01   2.8446000e+00
  -1.0565000e+01   1.9446000e+00
   1.4350000e+00   3.2446000e+00
  -1.4565000e+01   4.1446000e+00
  -8.5650000e+00   4.6446000e+00
  -2.4565000e+01   5.7446000e+00
   7.4350000e+00   4.5446000e+00
  -2.5650000e+00   4.2446000e+00
  -6.5650000e+00   8.4464000e-01
  -3.6565000e+01   9.4464000e-01
  -4.4565000e+01   1.1446000e+00
  -2.0565000e+01  -1.7554000e+00
   5.4350000e+00  -3.2554000e+00
   1.1343000e+02  -6.8554000e+00
   2.4744000e+02  -1.2555000e+01
   4.8143000e+02  -2.1255000e+01
   6.1343000e+02  -2.9855000e+01
   7.2143000e+02  -3.5555000e+01
   8.0543000e+02  -4.2355000e+01
   7.8743000e+02  -4.3255000e+01
   5.4343000e+02  -2.2055000e+01
   2.3544000e+02   7.4446000e+00
  -3.4565000e+01   2.5945000e+01
  -2.4856000e+02   3.7145000e+01
  -2.7456000e+02   3.7445000e+01
  -2.3656000e+02   2.7445000e+01
  -2.3456000e+02   1.8945000e+01
  -2.2056000e+02   1.1745000e+01
  -2.2056000e+02   7.6446000e+00
  -2.0456000e+02   6.6446000e+00
  -1.8256000e+02   5.1446000e+00
  -1.8856000e+02   5.8446000e+00
  -1.8256000e+02   4.6446000e+00
  -1.7056000e+02   4.9446000e+00
  -1.4056000e+02   3.6446000e+00
  -1.4856000e+02   6.1446000e+00
  -1.4056000e+02   3.2446000e+00
  -1.1656000e+02   1.6446000e+00
  -1.0856000e+02   5.0446000e+00
  -1.0256000e+02   4.4446000e+00
  -9.4565000e+01   5.6446000e+00
  -1.0656000e+02   3.8446000e+00
  -7.4565000e+01   3.0446000e+00
  -5.6565000e+01   4.9446000e+00
  -5.6565000e+01   5.9446000e+00
  -4.6565000e+01   5.4446000e+00
  -5.0565000e+01   4.7446000e+00
  -3.2565000e+01   2.4446000e+00
  -5.4565000e+01   1.8446000e+00
  -2.4565000e+01   1.0446000e+00
